Date,Open,High,Low,Close,Volume
2019-03-13 00:00:00-04:00,35.12753137326443,35.764559863769435,34.58150893656071,35.67355728149414,306000
2019-03-14 00:00:00-04:00,35.9465598226834,36.9931066238526,35.78275243690865,36.365177154541016,279700
2019-03-15 00:00:00-04:00,36.90211415635192,37.35713406819726,36.85661285947267,37.329833984375,164200
2019-03-18 00:00:00-04:00,37.97596064811134,37.97596064811134,36.8293120212212,37.184226989746094,581700
2019-03-19 00:00:00-04:00,37.675648756252336,37.675648756252336,35.53705316333756,35.99207305908203,2540200
2019-03-20 00:00:00-04:00,36.265080464042065,36.265993475363445,34.090086148022245,34.217491149902344,5147900
2019-03-21 00:00:00-04:00,34.58151114008327,35.40964718905053,34.435904916249235,35.382347106933594,8865500
2019-03-22 00:00:00-04:00,35.27314280760093,35.345947661415735,33.26195558657455,34.090091705322266,4902500
2019-03-25 00:00:00-04:00,34.190191528810715,34.408602586055046,33.079941974910156,33.17094802856445,4035100
2019-03-26 00:00:00-04:00,33.18004850330915,33.9899833266215,33.18004850330915,33.40755844116211,3350900
2019-03-27 00:00:00-04:00,33.443960649396345,33.82617567619976,32.816034474708104,32.94343948364258,2871300
2019-03-28 00:00:00-04:00,32.88882886180876,33.18914358037375,32.35190538713759,32.46110916137695,2220600
2019-03-29 00:00:00-04:00,32.6522331237793,32.91614206078149,32.20631203793632,32.6522331237793,2679200
2019-04-01 00:00:00-04:00,32.91613551439632,33.070844074379046,32.70682679214706,32.8979377746582,4338400
2019-04-02 00:00:00-04:00,32.95253343793445,33.18004334038612,32.042493828127746,32.4884147644043,1491200
2019-04-03 00:00:00-04:00,32.561217922366446,32.66132284040582,32.124399302170275,32.3064079284668,2831600
2019-04-04 00:00:00-04:00,32.361018070415774,32.82513686292555,32.20630949189485,32.788734436035156,2223200
2019-04-05 00:00:00-04:00,32.752333281319395,33.75337565289873,32.70682851499884,33.65327072143555,2116200
2019-04-08 00:00:00-04:00,33.61686923666635,33.61686923666635,33.35296033087207,33.53496551513672,1929000
2019-04-09 00:00:00-04:00,33.49855636979885,33.735165120274274,33.29834656218674,33.57135772705078,1793900
2019-04-10 00:00:00-04:00,33.58956178780633,33.71696677746474,32.634020893842674,32.697723388671875,843600
2019-04-11 00:00:00-04:00,32.743227035239975,33.21644808203286,32.33370848786864,33.134544372558594,978200
2019-04-12 00:00:00-04:00,33.18914651134935,33.74427124267176,32.68862193620574,33.6259651184082,3175200
2019-04-15 00:00:00-04:00,33.58956821441829,33.66237306331016,33.18915196009181,33.65327072143555,891200
2019-04-16 00:00:00-04:00,33.771569147516274,33.92627420876831,33.60776174646971,33.862571716308594,1869000
2019-04-17 00:00:00-04:00,33.83528123851869,34.809023581239074,33.83528123851869,34.772621154785156,2122100
2019-04-18 00:00:00-04:00,34.89092363365507,34.91822371485967,34.508705139160156,34.508705139160156,2315200
2019-04-22 00:00:00-04:00,34.43590358441141,34.47230600684358,33.771574996891694,33.8898811340332,1665000
2019-04-23 00:00:00-04:00,33.8716785652352,34.41770099372875,33.73517122234884,34.217491149902344,5455100
2019-04-24 00:00:00-04:00,34.13559000168014,34.36309994255692,33.97178603805297,34.080989837646484,1230800
2019-04-25 00:00:00-04:00,34.10829618525521,34.29030486569633,33.707879865506236,34.253902435302734,1422800
2019-04-26 00:00:00-04:00,34.39949835373115,34.526903350316786,34.035484573704444,34.499603271484375,2505700
2019-04-29 00:00:00-04:00,34.344897063566286,35.409641761230546,34.29939230497836,35.24583435058594,1716800
2019-04-30 00:00:00-04:00,35.11843707904185,35.29134339650234,34.48140850554178,35.03653335571289,1810000
2019-05-01 00:00:00-04:00,35.182131382717664,35.30953637339413,34.66340907980599,35.25493621826172,1475000
2019-05-02 00:00:00-04:00,35.264035372929634,35.30953665975086,33.21644622224339,33.52585983276367,2627700
2019-05-03 00:00:00-04:00,33.544064347650945,33.908078149620934,33.34385450007555,33.68967056274414,1229700
2019-05-06 00:00:00-04:00,33.41666295133104,34.035490300172455,33.189152998713645,33.95358657836914,1533900
2019-05-07 00:00:00-04:00,33.644171543659034,33.87168148707782,33.284705416474196,33.398460388183594,1412300
2019-05-08 00:00:00-04:00,33.271054916386326,33.74427600875315,33.00714255249453,33.50766372680664,2108700
2019-05-09 00:00:00-04:00,34.65431941724277,35.15484064423474,33.625973406913644,34.55421447753906,3458200
2019-05-10 00:00:00-04:00,34.490506471581824,34.809018982154534,33.65326813139269,34.627010345458984,1633500
2019-05-13 00:00:00-04:00,34.10828652189346,34.71801490789745,33.87167773442343,34.126487731933594,1598400
2019-05-14 00:00:00-04:00,34.16289526426804,34.6042651270933,34.04003794599381,34.10829162597656,1663100
2019-05-15 00:00:00-04:00,33.889877792133646,34.10828536213721,33.789772876079624,33.880775451660156,873900
2019-05-16 00:00:00-04:00,33.926268386132854,34.2174807221192,33.016228968294314,33.05263137817383,2680000
2019-05-17 00:00:00-04:00,33.043486224062605,33.95016524604545,33.043486224062605,33.73036575317383,1084400
2019-05-20 00:00:00-04:00,33.46477391287034,34.0142761783724,33.46477391287034,33.59299087524414,996400
2019-05-21 00:00:00-04:00,33.721208189505205,34.36687667717549,33.55635680940429,34.05091094970703,1272400
2019-05-22 00:00:00-04:00,33.977635321005735,34.15164701722468,33.53803289321232,33.583824157714844,830200
2019-05-23 00:00:00-04:00,33.3273904575342,33.54719341941614,33.135065049418486,33.43729019165039,1860100
2019-05-24 00:00:00-04:00,33.43729523545549,33.66625508736361,33.33655583528199,33.382347106933594,828100
2019-05-28 00:00:00-04:00,33.51055612660004,33.840258794227466,33.070953734313214,33.11674499511719,2384600
2019-05-29 00:00:00-04:00,32.97021261696559,33.11674675551724,32.310807246658456,32.329124450683594,1437600
2019-05-30 00:00:00-04:00,32.384084007592975,32.690889389571765,31.770469749985093,31.880373001098633,1079700
2019-05-31 00:00:00-04:00,31.64224606899821,31.8803662355609,31.367494986821654,31.788780212402344,1736500
2019-06-03 00:00:00-04:00,31.69720596451645,31.88037456504101,30.515772159466028,30.937057495117188,2219500
2019-06-04 00:00:00-04:00,31.166009003568696,31.88036600442812,30.909575127883,31.22096061706543,2276200
2019-06-05 00:00:00-04:00,31.358340401401684,31.660565565579503,31.046954887420103,31.1568546295166,1346900
2019-06-06 00:00:00-04:00,31.147696614768833,31.349182401758746,30.772202598610406,30.900423049926758,1209100
2019-06-07 00:00:00-04:00,30.992000755896605,31.1843261623791,30.82714940929746,30.84546661376953,925100
2019-06-10 00:00:00-04:00,31.010322800262134,31.17334000630209,30.735571677598664,30.900423049926758,1142800
2019-06-11 00:00:00-04:00,30.927893690486716,31.175170721606147,30.817993952316865,30.982845306396484,1201800
2019-06-12 00:00:00-04:00,30.96452664892092,31.81167726598121,30.955366299874047,31.77962303161621,2240300
2019-06-13 00:00:00-04:00,32.01774691132738,32.16428108622577,31.688044144393405,31.99942970275879,1315400
2019-06-14 00:00:00-04:00,32.045215894609264,32.200906885298565,31.651404749907723,32.017738342285156,2414700
2019-06-17 00:00:00-04:00,32.21922891572171,32.93816267249192,32.091011964498975,32.78704833984375,2288000
2019-06-18 00:00:00-04:00,33.05263845578559,33.62961815772883,32.7046185648429,32.81452178955078,2680900
2019-06-19 00:00:00-04:00,32.86031839645551,33.04348697377099,32.37492114252199,32.73210144042969,2011500
2019-06-20 00:00:00-04:00,33.1075980733317,33.1075980733317,32.338292782611084,32.37492370605469,1879700
2019-06-21 00:00:00-04:00,32.38408410297804,33.88606026945073,32.09101575311266,32.860321044921875,4338300
2019-06-24 00:00:00-04:00,32.7137786492083,32.77788711627812,32.411550024179604,32.548927307128906,1621000
2019-06-25 00:00:00-04:00,32.466506116109805,32.53061459202589,31.962795165204838,32.22838592529297,1853700
2019-06-26 00:00:00-04:00,32.47566115407941,32.869472337598424,32.20091005930212,32.338287353515625,2271900
2019-06-27 00:00:00-04:00,32.3840723807168,33.08010858628602,32.109321338877606,32.741249084472656,2880900
2019-06-28 00:00:00-04:00,32.86947177741117,33.556351249472925,32.667986014305164,33.45560836791992,4921100
2019-07-01 00:00:00-04:00,33.72119689686824,33.766988155194866,32.70919506515887,32.93357467651367,2608800
2019-07-02 00:00:00-04:00,32.933580248644965,33.49224277823913,32.933580248644965,33.45560836791992,1431200
2019-07-03 00:00:00-04:00,33.611298216374514,33.67540667874185,33.25412149928532,33.29075241088867,918900
2019-07-05 00:00:00-04:00,33.22665204144324,33.67541488096765,33.03432660749708,33.483089447021484,1190600
2019-07-08 00:00:00-04:00,33.2999179828798,33.8265262866356,33.01600653810848,33.08927536010742,910700
2019-07-09 00:00:00-04:00,32.95189605743716,33.23580748490555,32.77788785626915,32.9793701171875,1661300
2019-07-10 00:00:00-04:00,33.07096038496455,33.34571149869078,32.99769155802424,33.09843444824219,1177600
2019-07-11 00:00:00-04:00,33.089272346908054,33.3090718055899,32.83283498691336,33.25412368774414,1206500
2019-07-12 00:00:00-04:00,33.26328581393382,33.89521372484494,33.26328581393382,33.849422454833984,1582900
2019-07-15 00:00:00-04:00,33.99596050157555,34.078386194478405,33.528883904226305,33.92269515991211,1344900
2019-07-16 00:00:00-04:00,33.959318736945946,33.986792794593065,33.5288732010117,33.60213851928711,1613100
2019-07-17 00:00:00-04:00,33.538032445572995,33.629618467005166,33.0553847682564,33.12590408325195,1892200
2019-07-18 00:00:00-04:00,33.06178973677153,33.66624339615556,32.97020722527199,33.52886962890625,3001300
2019-07-19 00:00:00-04:00,33.620463815712,33.66625508736361,33.15338725502548,33.382347106933594,1934300
2019-07-22 00:00:00-04:00,33.40065623656262,33.55634722125511,33.22664455526015,33.26327896118164,1557800
2019-07-23 00:00:00-04:00,33.29075604827896,33.65709315353233,32.961056845930386,33.43729019165039,2003200
2019-07-24 00:00:00-04:00,33.39149768714207,33.959320528567545,33.37318048319453,33.785308837890625,1233500
