Date,Open,High,Low,Close,Volume
1997-11-10 00:00:00-05:00,7.508545532415877,7.508545532415877,7.326299281629084,7.344523906707764,947200
1997-11-11 00:00:00-05:00,7.344525985953249,7.417424506905638,7.3263013557151515,7.380975246429443,514700
1997-11-12 00:00:00-05:00,7.3627468109130865,7.544993019104004,7.326297569274903,7.472094535827637,344700
1997-11-13 00:00:00-05:00,7.4538735894189365,7.563221368236818,7.4538735894189365,7.544996738433838,1007700
1997-11-14 00:00:00-05:00,7.5449940631022825,7.5814433097839355,7.490320193079802,7.5814433097839355,1394900
1997-11-17 00:00:00-05:00,7.563220291046435,7.654343427083139,7.544995663839094,7.617894172668457,706600
1997-11-18 00:00:00-05:00,7.581443402406981,7.69079114378785,7.563218778843502,7.599668025970459,625800
1997-11-19 00:00:00-05:00,7.581448400588262,7.654346942901611,7.581448400588262,7.654346942901611,342400
1997-11-20 00:00:00-05:00,7.6361197986692755,7.763692205806948,7.6361197986692755,7.727242946624756,558800
1997-11-21 00:00:00-05:00,7.8001381851906,7.836587429046631,7.727239697478539,7.836587429046631,640800
1997-11-24 00:00:00-05:00,7.7636889413345695,7.873036672902662,7.727239697478539,7.836587429046631,330800
1997-11-25 00:00:00-05:00,7.81836553652715,7.945937934559061,7.800140908236877,7.909488677978516,1021000
1997-11-26 00:00:00-05:00,7.927710538686708,7.927710538686708,7.836587429046631,7.836587429046631,488700
1997-11-28 00:00:00-05:00,7.873042106628417,7.873042106628417,7.836592837616249,7.873042106628418,244200
1997-12-01 00:00:00-05:00,7.873035535420458,7.982383251190186,7.854810916125503,7.9823832511901855,836200
1997-12-02 00:00:00-05:00,7.945937934559061,7.982387191139607,7.891264049688242,7.909488677978516,437800
1997-12-03 00:00:00-05:00,7.945937934559061,7.945937934559061,7.836590164817423,7.909488677978516,338400
1997-12-04 00:00:00-05:00,7.945934012600277,8.07350634766496,7.891260154715412,7.9823832511901855,1405800
1997-12-05 00:00:00-05:00,7.90949130767543,8.12818691986922,7.90949130767543,7.964165210723877,362500
1997-12-08 00:00:00-05:00,7.98238984507336,8.000614479422843,7.90949130767543,7.964165210723877,312900
1997-12-09 00:00:00-05:00,7.927713394165039,7.964162651149707,7.854814880195706,7.927713394165039,365300
1997-12-10 00:00:00-05:00,8.000614479422843,8.018839113772325,7.927715942024912,7.964165210723877,354100
1997-12-11 00:00:00-05:00,7.945937934559061,7.964162562849334,7.854814793107696,7.909488677978516,199600
1997-12-12 00:00:00-05:00,7.945938022657373,7.964162651149707,7.873039508688039,7.927713394165039,680500
1997-12-15 00:00:00-05:00,7.92771099914204,8.03705873706124,7.92771099914204,8.018834114074707,489500
1997-12-16 00:00:00-05:00,8.018836888202502,8.037061517493871,7.982387629619764,8.000612258911133,310200
1997-12-17 00:00:00-05:00,8.037061517493871,8.037061517493871,7.964163000328394,8.000612258911133,386100
