Date,Open,High,Low,Close,Volume
2005-11-16 00:00:00-05:00,6.734272857096908,7.633902461253582,6.658296190341564,6.777441024780273,97759000
2005-11-17 00:00:00-05:00,6.9587483299767605,7.209125084961352,5.87090415726904,6.0867462158203125,34308500
2005-11-18 00:00:00-05:00,6.25078535754905,6.3802906654765525,5.967600949994838,6.043577194213867,12810000
2005-11-21 00:00:00-05:00,6.086747050007923,6.209345115642432,6.012497401331779,6.198984622955322,6404000
2005-11-22 00:00:00-05:00,6.121282181814699,6.12300879348865,5.922707430295452,6.034945011138916,6533000
2005-11-23 00:00:00-05:00,5.991776649155897,6.034944821450802,5.447854467088295,5.862271308898926,12421000
2005-11-25 00:00:00-05:00,5.827736361130636,5.948607814830123,5.810469010602138,5.896805763244629,1316000
2005-11-28 00:00:00-05:00,5.853637413447214,5.853637413447214,5.620527982610463,5.750032901763916,3155000
2005-11-29 00:00:00-05:00,5.750032957507449,5.782841046330449,5.399505707950134,5.520377159118652,4477500
2005-11-30 00:00:00-05:00,5.542826396315583,5.596355074173029,5.456489619923142,5.577361106872559,3894500
2005-12-01 00:00:00-05:00,5.57735841502368,6.078111888103065,5.551457188763769,6.043577194213867,5688500
2005-12-02 00:00:00-05:00,6.043578690714758,6.2680546682649325,6.0263113394944465,6.233519554138184,5120000
2005-12-05 00:00:00-05:00,6.247333376831807,6.46662868544464,6.247333376831807,6.3561177253723145,4592500
2005-12-06 00:00:00-05:00,6.356117380180412,6.494256175690218,6.293954839863782,6.316402435302734,3202500
2005-12-07 00:00:00-05:00,6.328489826527785,6.328489826527785,5.957241590869714,6.121281623840332,2473000
2005-12-08 00:00:00-05:00,6.1644497994071505,6.2646006778127905,6.138548979889691,6.216251850128174,1823500
2005-12-09 00:00:00-05:00,6.2162525537584585,6.29568245619208,6.1782646259414395,6.250787258148193,808000
2005-12-12 00:00:00-05:00,6.293957233428955,6.3025911172747895,6.224887809407243,6.293957233428955,953500
2005-12-13 00:00:00-05:00,6.2922280319006605,6.2922280319006605,6.131641645967494,6.145455360412598,1843000
2005-12-14 00:00:00-05:00,6.12991392893686,6.1644486228260575,6.00904250032467,6.043577194213867,1422000
2005-12-15 00:00:00-05:00,6.0349445460815865,6.0349445460815865,5.810468990006769,5.870904922485352,3273000
2005-12-16 00:00:00-05:00,5.845002422459152,5.95551335912953,5.7845665030963715,5.903711318969727,8170500
2005-12-19 00:00:00-05:00,5.870904794954654,5.939974195323469,5.846730175476688,5.934793949127197,2242000
2005-12-20 00:00:00-05:00,5.977962221034796,6.11437441260846,5.939974297192126,6.033217906951904,2423500
2005-12-21 00:00:00-05:00,6.026311028047501,6.043578378375415,5.965875096056749,6.007317066192627,916500
2005-12-22 00:00:00-05:00,6.007318639752808,6.007318639752808,5.922708477477367,5.9917778968811035,1171000
2005-12-23 00:00:00-05:00,5.948608170375759,5.990050143470011,5.881265375783734,5.914073467254639,985000
2005-12-27 00:00:00-05:00,5.957240898352338,6.121280912253631,5.957240898352338,6.0867462158203125,1214000
2005-12-28 00:00:00-05:00,6.0867474657121745,6.121282169237072,6.048759127160332,6.057392597198486,581000
2005-12-29 00:00:00-05:00,6.0263110656246175,6.25424025604878,6.0263110656246175,6.240426540374756,1076500
2005-12-30 00:00:00-05:00,6.259420272269427,6.2766876220703125,6.121281473862341,6.2766876220703125,923500
2006-01-03 00:00:00-05:00,6.302588536510432,6.604767348713299,6.216251380150122,6.537424564361572,2993000
2006-01-04 00:00:00-05:00,6.544334273990516,6.544334273990516,6.278416655143019,6.3716607093811035,1196500
2006-01-05 00:00:00-05:00,6.596132016049922,6.8620494604450615,6.596132016049922,6.787799835205078,3478500
2006-01-06 00:00:00-05:00,6.777441526103551,6.976016264856522,6.7515407059148815,6.962202548980713,2306500
2006-01-09 00:00:00-05:00,7.0796197214357335,7.647716042295157,7.062352784013374,7.530298233032227,8702000
2006-01-10 00:00:00-05:00,7.487129592755615,8.081126726542614,7.487129592755615,7.944714546203613,8667500
2006-01-11 00:00:00-05:00,8.027601253948758,8.322873311485361,7.830752666676068,8.101850509643555,7560000
2006-01-12 00:00:00-05:00,8.174373548900531,8.262436519258376,7.4698648458034524,7.590735912322998,4841500
2006-01-13 00:00:00-05:00,7.5475623488407475,7.7029688444048965,7.42496475119518,7.69260835647583,2010500
2006-01-17 00:00:00-05:00,7.8566515445587894,8.115661365483383,7.770314388669164,8.008604049682617,2609500
2006-01-18 00:00:00-05:00,8.003425437418462,8.003425437418462,7.770315574951239,7.905001163482666,1397500
2006-01-19 00:00:00-05:00,7.891186681361167,8.253801438880593,7.59764132304809,8.193365097045898,3307000
2006-01-20 00:00:00-05:00,8.288338870128445,8.359134904141861,7.984432919436829,7.99479341506958,2309500
2006-01-23 00:00:00-05:00,7.994790979689156,8.257254867897784,7.965436113776391,8.248620986938477,1744500
2006-01-24 00:00:00-05:00,8.243442188690596,9.2190486286888,8.100122710888968,9.113717079162598,5615000
2006-01-25 00:00:00-05:00,9.238040166031025,9.526405670467101,8.659583369173156,9.151703834533691,7019000
2006-01-26 00:00:00-05:00,9.19487192556456,9.350278480675989,9.015291987185227,9.056733131408691,2424000
2006-01-27 00:00:00-05:00,8.642315428579456,9.079179339522499,8.385031428579762,8.80808162689209,6929000
2006-01-30 00:00:00-05:00,8.676854478211023,8.84089414772535,8.34014043231642,8.481733322143555,2970000
2006-01-31 00:00:00-05:00,8.481731614746321,8.806357664378384,7.955076354874116,8.775276184082031,6552500
2006-02-01 00:00:00-05:00,9.065370617660529,9.845856103127845,8.961766480834822,9.605839729309082,7184500
2006-02-02 00:00:00-05:00,9.56611847705755,10.013342849619507,9.162062674147098,9.531583786010742,10589500
2006-02-03 00:00:00-05:00,9.704260826361274,10.084143391590954,9.550581682608357,9.585116386413574,5790500
2006-02-06 00:00:00-05:00,9.89420283328966,9.89420283328966,9.44870487457761,9.619651794433594,3958000
2006-02-07 00:00:00-05:00,9.592021092655102,9.695625185271535,8.877152112566801,9.229406356811523,3575000
2006-02-08 00:00:00-05:00,9.410712448576232,9.46251489954575,9.082633278133384,9.234585762023926,1954000
2006-02-09 00:00:00-05:00,9.277754888916702,9.381358973681138,9.113714470510622,9.149975776672363,2131500
2006-02-10 00:00:00-05:00,9.193148547707915,9.193148547707915,8.45410508032785,8.932411193847656,3580500
2006-02-13 00:00:00-05:00,8.806355132340702,9.263940029974766,8.806355132340702,9.106807708740234,1660500
2006-02-14 00:00:00-05:00,9.106809713479688,9.149977472603544,8.928955548814496,8.975577354431152,1478000
2006-02-15 00:00:00-05:00,8.979030577551727,9.032559652781758,8.906507951786311,8.975577354431152,882000
2006-02-16 00:00:00-05:00,9.018746904150495,9.039467891840633,8.82017173272104,8.90478229522705,848000
2006-02-17 00:00:00-05:00,8.935864494081331,8.966945154739197,8.65958600832199,8.868521690368652,1626500
2006-02-21 00:00:00-05:00,8.870248951884133,8.87370217590516,8.417843670231964,8.571523666381836,2389500
2006-02-22 00:00:00-05:00,8.485183512771412,8.60605536835189,8.314236632900647,8.500723838806152,3314500
2006-02-23 00:00:00-05:00,8.668217482795008,8.961762829210665,8.459282682169777,8.616415023803711,7781500
2006-02-24 00:00:00-05:00,8.9444962064009,9.626557200225063,8.9444962064009,9.410715103149414,11018000
2006-02-27 00:00:00-05:00,9.49705254242278,9.876934281835888,9.379634714915003,9.816498756408691,4822000
2006-02-28 00:00:00-05:00,9.773331330305739,9.997807341906636,9.333014013239215,9.453885078430176,4038000
2006-03-01 00:00:00-05:00,9.497050893292567,9.816497051807751,9.497050893292567,9.800956726074219,3081000
2006-03-02 00:00:00-05:00,9.773330005543473,10.260269894176584,9.633464581907205,10.249909400939941,4253000
2006-03-03 00:00:00-05:00,10.446757604518796,10.871534519722465,10.360420438185026,10.464024543762207,6878500
2006-03-06 00:00:00-05:00,10.619430325997211,10.878440982411226,10.372506773168556,10.58662223815918,4600500
2006-03-07 00:00:00-05:00,10.586621833301933,10.586621833301933,10.217099823919852,10.360419273376465,3193000
2006-03-08 00:00:00-05:00,10.533097191066554,10.536551238676676,10.144581469668637,10.220558166503906,5132500
2006-03-09 00:00:00-05:00,10.263723849062956,11.13745280290255,10.263723849062956,11.049389839172363,5446500
2006-03-10 00:00:00-05:00,11.049387298990661,11.634750545467,10.823184742051893,11.59330940246582,7088000
2006-03-13 00:00:00-05:00,11.784979550570775,12.346169562685601,11.64166088853249,12.308180809020996,9415500
2006-03-14 00:00:00-05:00,12.346167778842444,12.467038822932013,11.746989923007924,11.848867416381836,9242500
2006-03-15 00:00:00-05:00,11.87131498945095,12.275371738970522,11.65547289873366,11.964558601379395,5496000
2006-03-16 00:00:00-05:00,11.96628686764921,12.119966846122463,11.241058034187239,11.532876014709473,7085500
2006-03-17 00:00:00-05:00,11.532877293281208,11.812609022131996,11.120187383077013,11.759079933166504,5977000
2006-03-20 00:00:00-05:00,11.923118445775003,12.289186477661133,11.923118445775003,12.289186477661133,5575500
2006-03-21 00:00:00-05:00,12.380703075905226,12.707056557386517,12.019814891112897,12.130326271057129,6876500
2006-03-22 00:00:00-05:00,11.833327176968833,11.92311756660266,11.33775342239325,11.740082740783691,6843500
2006-03-23 00:00:00-05:00,11.698641143199772,11.966284866859885,11.448264358144081,11.57776927947998,2925500
2006-03-24 00:00:00-05:00,11.39646097973053,11.791883804798093,11.356746447771398,11.603669166564941,2114000
2006-03-27 00:00:00-05:00,11.71591041799383,12.204576981512114,11.614032907459192,12.061258316040039,5238500
2006-03-28 00:00:00-05:00,12.061261107522906,12.21839435104707,11.69001229879667,11.845418930053711,3080000
2006-03-29 00:00:00-05:00,11.845415433942568,12.035355901227298,11.657200755043041,11.69864273071289,1981000
2006-03-30 00:00:00-05:00,12.00081907238764,12.399695959196972,11.961104538875214,12.315085411071777,5514000
2006-03-31 00:00:00-05:00,12.389336527848503,12.629352831041029,11.624391599814302,11.923117637634277,9687000
2006-04-03 00:00:00-04:00,12.078523639223478,12.104425283881742,10.733396016775835,10.895709037780762,10266000
2006-04-04 00:00:00-04:00,11.059748641415144,11.434450508854752,10.467477257150048,11.223788261413574,9966500
2006-04-05 00:00:00-04:00,11.35329456381087,11.375742162828242,10.690227910314027,10.849087715148926,9132500
2006-04-06 00:00:00-04:00,10.849088964559739,11.128820678634925,10.141127031497314,10.325887680053711,12852000
2006-04-07 00:00:00-04:00,10.015072089739808,10.015072089739808,9.039465862552241,9.151703834533691,24447000
2006-04-10 00:00:00-04:00,9.194874156113071,9.479785694018162,9.084363588003349,9.421076774597168,7960000
2006-04-11 00:00:00-04:00,9.47115177505953,9.799231872671479,9.438343682961106,9.775056838989258,9023500
2006-04-12 00:00:00-04:00,9.818225780312757,9.992626740595842,9.41934964900137,9.952911376953125,7027000
2006-04-13 00:00:00-04:00,9.952913846076278,10.220558494008614,9.773333006005293,10.14458179473877,4786000
2006-04-17 00:00:00-04:00,10.230914912383344,10.35178595011922,9.9321888942711,9.99262523651123,4060000
2006-04-18 00:00:00-04:00,10.18774591130295,11.465530575830941,10.173932196613533,11.424089431762695,13185500
2006-04-19 00:00:00-04:00,11.441357860551799,12.012907481907185,11.121911652783076,11.9628324508667,11672500
2006-04-20 00:00:00-04:00,12.005997898956723,12.15622377620613,11.617482386860242,12.087154388427734,8156500
2006-04-21 00:00:00-04:00,12.087156570999083,12.173493732997954,11.810878969998207,11.914483070373535,4925500
2006-04-24 00:00:00-04:00,11.759077379754142,11.810879845467712,11.525968342473732,11.6123046875,6188500
2006-04-25 00:00:00-04:00,11.482803890684602,12.054353713989258,11.458629672442584,12.054353713989258,5205000
2006-04-26 00:00:00-04:00,12.043987431591603,12.170039122372595,11.84886634376273,12.140685081481934,4119000
2006-04-27 00:00:00-04:00,12.054349086450266,12.562009944764606,11.790158576085272,12.363434791564941,4162500
2006-04-28 00:00:00-04:00,12.259832085739465,12.489487920469218,12.194215897710297,12.313361167907715,4768000
2006-05-01 00:00:00-04:00,12.315087152245164,12.315087152245164,11.36192833271805,11.562230110168457,7722000
2006-05-02 00:00:00-04:00,11.993915024485405,12.000821471674172,11.318760409443005,11.690009117126465,7205500
2006-05-03 00:00:00-04:00,11.655474442778997,12.208030564628489,11.620939736624175,12.111332893371582,3033500
2006-05-04 00:00:00-04:00,12.066438016541687,12.11996710069713,11.911031422992272,11.91621208190918,3575000
2006-05-05 00:00:00-04:00,11.917934477352643,12.950522924134315,11.828144106034927,12.81411075592041,8049000
2006-05-08 00:00:00-04:00,12.862461452654626,13.73273707076529,12.61381127605158,13.61531925201416,9139000
2006-05-09 00:00:00-04:00,13.477178531596776,13.910589282271333,13.295871160168472,13.332133293151855,6700500
2006-05-10 00:00:00-04:00,13.297602590229658,13.741373966035216,13.08003302044887,13.435741424560547,3869500
2006-05-11 00:00:00-04:00,13.641223951579532,14.228314035679645,13.314870399049433,13.670578002929688,6002500
2006-05-12 00:00:00-04:00,13.706836500280707,13.706836500280707,12.967793226573335,13.050676345825195,4223000
2006-05-15 00:00:00-04:00,12.941892062152027,13.434012607906674,12.796845980559954,13.193995475769043,5013000
2006-05-16 00:00:00-04:00,13.20090296940248,13.333861948396013,12.834834947625243,13.085211753845215,2744000
2006-05-17 00:00:00-04:00,12.950522559029714,12.959156438345026,11.949015612870944,12.087154388427734,8265500
2006-05-18 00:00:00-04:00,12.128599577968274,12.458406280554724,11.522514427376121,11.731450080871582,7894500
2006-05-19 00:00:00-04:00,11.904124216160495,12.233930935921236,11.555323120536801,12.090611457824707,6728500
2006-05-22 00:00:00-04:00,11.731451673597572,11.731451673597572,9.887295973354416,10.29653263092041,24043000
2006-05-23 00:00:00-04:00,10.469205045413746,10.688500357772385,10.175659672313202,10.177386283874512,11621500
2006-05-24 00:00:00-04:00,10.206743721911513,10.260272814976958,9.182788621988262,9.377910614013672,12526000
2006-05-25 00:00:00-04:00,9.495327173034122,9.738796741641904,9.048101756245003,9.669727325439453,10506000
2006-05-26 00:00:00-04:00,9.857941393115253,9.970179393152378,9.61792506356368,9.918376922607422,6745000
2006-05-30 00:00:00-04:00,9.849307616185126,9.849307616185126,9.130985231633668,9.175880432128906,6343500
2006-05-31 00:00:00-04:00,9.257035574456001,9.633464063905475,9.238041200648127,9.617923736572266,8712500
2006-06-01 00:00:00-04:00,9.540221461091553,9.733615972588304,9.177606649113608,9.624831199645996,7566000
2006-06-02 00:00:00-04:00,9.790597288198729,9.885567510939092,9.301930811905674,9.457337379455566,6612000
2006-06-05 00:00:00-04:00,9.652459023721002,9.712894548543927,8.875426965814125,8.906508445739746,8163000
2006-06-06 00:00:00-04:00,8.909962056346997,9.013566170563553,8.383307603236421,8.695846557617188,7579000
2006-06-07 00:00:00-04:00,8.718295794146684,8.944498440846933,8.52317463456014,8.752830505371094,4884500
2006-06-08 00:00:00-04:00,8.59051315236484,8.80635519550653,7.891185393674115,8.628501892089844,8556000
2006-06-09 00:00:00-04:00,8.849525451370349,8.951402941451109,8.664764844682734,8.778729438781738,5121000
2006-06-12 00:00:00-04:00,8.821896151209486,8.878878436186232,8.426473378682356,8.461008071899414,5649000
2006-06-13 00:00:00-04:00,8.461012257783372,8.668220519597062,7.939537555858213,7.942990779876709,5019000
2006-06-14 00:00:00-04:00,7.977523763458829,8.193365861972579,7.816937354143227,8.115662574768066,4730500
2006-06-15 00:00:00-04:00,8.201999787510234,8.63195737520809,8.167465084497712,8.462737083435059,5053500
2006-06-16 00:00:00-04:00,8.329778907565089,8.780457525095922,8.081128692608239,8.735562324523926,7662000
2006-06-19 00:00:00-04:00,8.901331215227358,8.901331215227358,8.48518721958624,8.661314010620117,4722500
2006-06-20 00:00:00-04:00,8.661309701395874,8.754554122063798,8.398845845902555,8.566339492797852,2499500
2006-06-21 00:00:00-04:00,8.599149673602437,9.42971001856568,8.516266547290108,9.274303436279297,5212500
2006-06-22 00:00:00-04:00,9.324381708873062,9.345102701662622,8.982487797962875,9.153434753417969,3363000
2006-06-23 00:00:00-04:00,9.065366940836364,9.538493048147014,9.022198362157951,9.40035343170166,3818500
2006-06-26 00:00:00-04:00,9.443524583789182,9.536768212185747,9.251856667989369,9.453885078430176,1952000
2006-06-27 00:00:00-04:00,9.46079292875537,9.46079292875537,9.174154755125306,9.24667739868164,3021500
2006-06-28 00:00:00-04:00,9.151703696139872,9.212139209611301,8.654403404226063,8.987663269042969,3552000
2006-06-29 00:00:00-04:00,9.030833985395562,9.579936040842368,9.030833985395562,9.557488441467285,3985000
2006-06-30 00:00:00-04:00,9.652457845424268,10.004712104797363,9.27257533281028,10.004712104797363,8582500
2006-07-03 00:00:00-04:00,9.961544641536669,10.299985223903409,9.788871127075762,10.246456146240234,3111000
2006-07-05 00:00:00-04:00,10.015073153297214,10.072055451018137,9.652458381732757,10.013345718383789,6241500
2006-07-06 00:00:00-04:00,10.013348104587624,10.272358835052549,9.77851241157722,9.940825462341309,3361500
2006-07-07 00:00:00-04:00,9.7681499883199,9.91664929077748,9.441796515886688,9.474604606628418,4047000
2006-07-10 00:00:00-04:00,9.474606949952994,9.538496535626223,9.105084802342011,9.11889934539795,6166000
2006-07-11 00:00:00-04:00,9.118897912176427,9.592023294738409,8.939317114398596,9.583390235900879,8526500
2006-07-12 00:00:00-04:00,9.57475639907128,10.306892487792657,9.557488634569726,10.101410865783691,9963000
2006-07-13 00:00:00-04:00,10.10141166402871,10.645333938225107,9.964999442501577,10.325887680053711,11870500
2006-07-14 00:00:00-04:00,10.284444540587236,10.413950299857587,9.971905588691166,10.293078422546387,11385000
2006-07-17 00:00:00-04:00,10.293078812588229,10.293078812588229,9.778511449559659,10.03406810760498,9507000
2006-07-18 00:00:00-04:00,9.878660266014407,10.046153100937776,9.59202136266423,9.721527099609375,28285000
2006-07-19 00:00:00-04:00,9.825129531542817,10.196378095204413,9.681810104134698,10.149755477905273,9992500
2006-07-20 00:00:00-04:00,10.187745590108143,10.351785196539016,9.95981642311629,10.002985000610352,5661000
2006-07-21 00:00:00-04:00,9.980540307737284,10.035795180816653,9.459065650228668,10.032341957092285,7576500
2006-07-24 00:00:00-04:00,10.161844280219448,10.63669613951247,10.123855538648101,10.489923477172852,8118000
2006-07-25 00:00:00-04:00,10.614249285961579,10.619429943524247,10.28789667753868,10.386320114135742,4889000
2006-07-26 00:00:00-04:00,10.384592917996983,10.412221168907159,9.845851494027732,9.876932144165039,8244500
2006-07-27 00:00:00-04:00,9.911467083733202,10.132489802955273,9.745700867688772,9.842397689819336,4263000
2006-07-28 00:00:00-04:00,10.153210696113177,10.203285718078138,9.997804149493735,10.182564735412598,6926500
2006-07-31 00:00:00-04:00,10.153214388859162,10.298260496899417,10.002988444954664,10.291353225708008,2619500
2006-08-01 00:00:00-04:00,10.205014390471558,10.350060475052617,10.047881200789766,10.208468437194824,2487000
2006-08-02 00:00:00-04:00,10.208465596043798,10.299982576352786,10.206738161476792,10.256814002990723,2370500
2006-08-03 00:00:00-04:00,10.213647825344616,10.249909139060273,9.971904910534658,10.116950988769531,4509000
2006-08-04 00:00:00-04:00,10.230917215976067,10.317253573316583,10.125585657896966,10.267178535461426,3209000
2006-08-07 00:00:00-04:00,10.18084312051329,10.263726268479699,10.122134189729897,10.14458179473877,2429000
2006-08-08 00:00:00-04:00,10.179112670526623,10.42776284405024,10.179112670526623,10.30861759185791,3949000
2006-08-09 00:00:00-04:00,10.3431541604537,10.512374470868382,10.320707383226434,10.327613830566406,3563500
2006-08-10 00:00:00-04:00,10.291349078400447,10.714399301608266,10.17220384444055,10.61770248413086,5616000
2006-08-11 00:00:00-04:00,10.755842591531412,10.755842591531412,10.331064881316498,10.407041549682617,3737000
2006-08-14 00:00:00-04:00,10.450208887172444,10.510644398360347,10.274081364036146,10.367325782775879,2581500
2006-08-15 00:00:00-04:00,10.360418049442174,10.531364907736112,10.360418049442174,10.507190704345703,3994500
2006-08-16 00:00:00-04:00,10.4208551650131,10.859446586173835,10.4208551650131,10.795557022094727,4044000
2006-08-17 00:00:00-04:00,10.783470788596594,11.1426323481872,10.705767503233453,11.023487091064453,4913000
2006-08-18 00:00:00-04:00,10.985500063441075,11.128819541342821,10.887075784156336,11.11327838897705,2513500
2006-08-21 00:00:00-04:00,11.111551452564516,11.241057209424358,10.969959413908049,11.16335391998291,4001500
2006-08-22 00:00:00-04:00,11.165079733080653,11.189253941689403,10.738575389187368,10.778290748596191,3108500
2006-08-23 00:00:00-04:00,10.878438572834076,10.995856359761563,10.792101432029046,10.797281265258789,2539000
2006-08-24 00:00:00-04:00,10.797282715601744,10.823184355345685,10.489923671640444,10.496830940246582,2737500
2006-08-25 00:00:00-04:00,10.49683462995539,10.76447923778359,10.49683462995539,10.724763870239258,2704000
2006-08-28 00:00:00-04:00,10.72475983223326,10.72475983223326,10.51237100252765,10.598708152770996,2708000
2006-08-29 00:00:00-04:00,10.57626403985204,10.704042372626969,10.550363215604825,10.697135925292969,1600000
2006-08-30 00:00:00-04:00,10.693680098787759,11.042481155656112,10.65569217465501,10.980319023132324,4468000
2006-08-31 00:00:00-04:00,10.959603080369106,11.194438826143177,10.876719101039342,10.923341751098633,4234500
2006-09-01 00:00:00-04:00,10.966505530208533,11.092557242199684,10.835273983084676,10.990679740905762,2447500
2006-09-05 00:00:00-04:00,11.051114550395642,11.361926846080063,11.033846788949305,11.261775970458984,5042500
2006-09-06 00:00:00-04:00,11.170258486773301,11.45689738596005,11.163352041194726,11.260048866271973,4680500
2006-09-07 00:00:00-04:00,11.223788366110094,11.301491648076563,11.042480982645735,11.070108413696289,2855500
2006-09-08 00:00:00-04:00,11.087376112170794,11.230695571277266,11.051114800359914,11.063201904296875,2335500
2006-09-11 00:00:00-04:00,10.964776241113471,11.096008579565254,10.899160071887579,10.949235916137695,3550500
2006-09-12 00:00:00-04:00,10.861173108754954,10.947510267790824,10.759295623376383,10.926789283752441,5207000
2006-09-13 00:00:00-04:00,11.033847929241594,11.567409627166004,11.026941482647059,11.175440788269043,9162000
2006-09-14 00:00:00-04:00,11.175440863295464,11.429270891538604,11.090830304966232,11.159899711608887,5021000
2006-09-15 00:00:00-04:00,11.741809097444708,12.931530004091249,11.612303359655646,12.838286399841309,30382000
2006-09-18 00:00:00-04:00,12.960884580552397,13.454730843841256,12.48085203177657,13.14909839630127,24093500
2006-09-19 00:00:00-04:00,13.118021509037469,13.223352244563332,12.624174280654533,12.772673606872559,10079500
2006-09-20 00:00:00-04:00,12.786490481388558,13.010965711868998,12.453229625015288,12.510211944580078,4453500
2006-09-21 00:00:00-04:00,12.501573414215796,13.285511875789489,12.501573414215796,13.275152206420898,11229000
2006-09-22 00:00:00-04:00,12.985061539496632,13.145647960262163,12.655254815800076,12.724324226379395,5949500
2006-09-25 00:00:00-04:00,12.724325598603839,12.77785468575584,11.966287788868879,11.99564266204834,12280500
2006-09-26 00:00:00-04:00,12.087158695508107,12.432505757459401,11.762531798576015,12.088885307312012,12580000
2006-09-27 00:00:00-04:00,12.154498546811793,12.492939079425051,11.87131369537745,12.361706733703613,8278000
2006-09-28 00:00:00-04:00,12.358256995439472,12.477401448315714,12.182129410560396,12.460134506225586,4873500
2006-09-29 00:00:00-04:00,12.467040251767088,13.149101305057972,12.467040251767088,12.962614059448242,11371500
2006-10-02 00:00:00-04:00,12.458406968994318,13.118020410616825,12.458406968994318,12.85555648803711,6783000
2006-10-03 00:00:00-04:00,13.045494392326733,13.563515688799646,13.031680677718477,13.332133293151855,15588000
2006-10-04 00:00:00-04:00,13.347677329500025,14.084993300001056,13.306235350783222,14.029738426208496,18027000
2006-10-05 00:00:00-04:00,14.124709427124301,14.556393684464338,13.912320522207802,14.514951705932617,11307000
2006-10-06 00:00:00-04:00,14.357813873774244,14.784319005952325,14.135065356562981,14.746330261230469,10219500
2006-10-09 00:00:00-04:00,14.418249260220449,14.998431794345441,14.418249260220449,14.663444519042969,6013500
2006-10-10 00:00:00-04:00,14.50458809504324,15.098586948857353,14.362996063063349,15.079591751098633,11099500
2006-10-11 00:00:00-04:00,15.022609670958488,15.345509923388436,14.855115992355671,15.160748481750488,10036000
2006-10-12 00:00:00-04:00,15.160743138865003,15.221178641445013,14.447600914933018,14.487317085266113,13162000
2006-10-13 00:00:00-04:00,14.556393111585834,14.589201206070195,14.167876636572275,14.326736450195312,12662000
2006-10-16 00:00:00-04:00,14.204136442394974,14.331915583110472,13.25443170875943,13.347675323486328,27830500
2006-10-17 00:00:00-04:00,14.055639600175368,14.352638241961559,13.770727241172521,14.10226058959961,35360500
2006-10-18 00:00:00-04:00,14.193780582545795,14.231767695236353,13.813897928425506,14.138524055480957,16060500
2006-10-19 00:00:00-04:00,14.05218428382201,14.097079483367631,13.825982497694838,14.081539154052734,9358000
2006-10-20 00:00:00-04:00,14.083263316304913,14.226582763864245,13.952030971708693,14.121252059936523,7047000
2006-10-23 00:00:00-04:00,14.122982377227979,14.470056898470299,13.977937095154077,14.230040550231934,11321500
2006-10-24 00:00:00-04:00,14.243853117114648,14.566753417230885,14.17651113677483,14.473509788513184,9915500
2006-10-25 00:00:00-04:00,14.516673716253461,14.699707701510572,14.331913942941133,14.42515754699707,7313000
2006-10-26 00:00:00-04:00,14.392349984066632,14.958719721488684,14.37335643430134,14.792953491210938,6712500
2006-10-27 00:00:00-04:00,14.7497830181916,14.877562139678744,14.521853850548341,14.584016799926758,6543500
2006-10-30 00:00:00-05:00,14.47868920445284,14.563298943113645,14.036643665193361,14.183416366577148,7742000
2006-10-31 00:00:00-05:00,14.677264177149796,14.746333589760715,14.249033160264233,14.57711410522461,9998000
2006-11-01 00:00:00-05:00,14.659996032714846,15.098588355845013,14.56502662204934,14.659996032714844,11351000
2006-11-02 00:00:00-05:00,14.963899886560474,15.076137040082477,14.245576834437788,14.383715629577637,13449000
2006-11-03 00:00:00-05:00,14.381990590247048,14.521855180729547,14.057362922698289,14.116072654724121,6335000
2006-11-06 00:00:00-05:00,14.116074628330892,14.761873537183853,14.084992323076754,14.659996032714844,7163500
2006-11-07 00:00:00-05:00,14.865470252887665,15.405938134743575,14.798126667713513,15.043323516845703,13303500
2006-11-08 00:00:00-05:00,14.970810352499138,15.397313955856486,14.794682765038674,15.181471824645996,8236000
2006-11-09 00:00:00-05:00,15.276438666127904,15.468106531047432,14.409617157126721,14.418251037597656,15286500
2006-11-10 00:00:00-05:00,14.419972457452186,15.003609755882449,14.33190953811616,14.696249961853027,10232000
2006-11-13 00:00:00-05:00,14.60473162421285,15.324780132281626,14.59955096892994,15.281612396240234,9567500
2006-11-14 00:00:00-05:00,15.497464245475447,16.846044346867433,15.497464245475447,16.67164421081543,28838000
2006-11-15 00:00:00-05:00,16.645747684769475,16.801152654021827,16.107005188444095,16.5162410736084,20166000
