Date,Open,High,Low,Close,Volume
1989-09-20 00:00:00-04:00,0.0,0.5182557106018066,0.5030128955841064,0.5030128955841064,15396800
1989-09-21 00:00:00-04:00,0.0,0.4953920137850787,0.487770140171051,0.487770140171051,6224000
1989-09-22 00:00:00-04:00,0.0,0.4953920137850787,0.487770140171051,0.487770140171051,2041600
1989-09-25 00:00:00-04:00,0.0,0.4649063219879565,0.45728442072868347,0.45728442072868347,3072000
1989-09-26 00:00:00-04:00,0.0,0.4649063219879565,0.45728442072868347,0.45728442072868347,888000
1989-09-27 00:00:00-04:00,0.0,0.4649063219879565,0.45728442072868347,0.45728442072868347,523200
1989-09-28 00:00:00-04:00,0.0,0.4572844197010172,0.4420416057109833,0.4420416057109833,574400
1989-09-29 00:00:00-04:00,0.0,0.4572844197010172,0.4420416057109833,0.4420416057109833,240000
1989-10-02 00:00:00-04:00,0.0,0.4649063219879565,0.45728442072868347,0.45728442072868347,1244800
1989-10-03 00:00:00-04:00,0.0,0.5030129570513964,0.45728450641036034,0.487770140171051,883200
1989-10-04 00:00:00-04:00,0.0,0.5030129679484742,0.48777015073791435,0.4953920245170593,868800
1989-10-05 00:00:00-04:00,0.0,0.5030129679484742,0.4953920245170593,0.4953920245170593,923200
1989-10-06 00:00:00-04:00,0.0,0.5030129679484742,0.48777015073791435,0.4953920245170593,1020800
1989-10-09 00:00:00-04:00,0.0,0.4953920245170593,0.48777015073791435,0.4953920245170593,148800
1989-10-10 00:00:00-04:00,0.0,0.4877701234307608,0.48014920949935913,0.48014920949935913,1056000
1989-10-11 00:00:00-04:00,0.0,0.48776999976423946,0.4649062752723694,0.4649062752723694,497600
1989-10-12 00:00:00-04:00,0.0,0.487770140171051,0.46490640909775394,0.487770140171051,288000
1989-10-13 00:00:00-04:00,0.0,0.48776999976423946,0.4649062752723694,0.4649062752723694,876800
1989-10-16 00:00:00-04:00,0.0,0.4496634602546692,0.4344206478476321,0.4496634602546692,414400
1989-10-17 00:00:00-04:00,0.0,0.44204158747274924,0.4267987741116199,0.4344206750392914,126400
1989-10-18 00:00:00-04:00,0.0,0.44204163551330566,0.42679882049560547,0.42679882049560547,196800
1989-10-19 00:00:00-04:00,0.0,0.4649062752723694,0.4267987497937095,0.4649062752723694,1188800
1989-10-20 00:00:00-04:00,0.0,0.46490627266170625,0.4496634602546692,0.4496634602546692,188800
1989-10-23 00:00:00-04:00,0.0,0.4496634602546692,0.4496634602546692,0.4496634602546692,54400
1989-10-24 00:00:00-04:00,0.0,0.44966350695312746,0.43442069296309355,0.4420416057109833,734400
1989-10-25 00:00:00-04:00,0.0,0.4572844197010172,0.4420416057109833,0.4420416057109833,32000
1989-10-26 00:00:00-04:00,0.0,0.45728442072868347,0.442041606704394,0.45728442072868347,94400
1989-10-27 00:00:00-04:00,0.0,0.4953919967832055,0.45728449071633825,0.48014920949935913,1652800
1989-10-30 00:00:00-05:00,0.0,0.4953919967832055,0.45728449071633825,0.48014920949935913,476800
1989-10-31 00:00:00-05:00,0.0,0.4725272347529729,0.45728442072868347,0.45728442072868347,52800
1989-11-01 00:00:00-05:00,0.0,0.47252729535102844,0.45728447937196304,0.47252729535102844,798400
1989-11-02 00:00:00-05:00,0.0,0.4725272347529729,0.45728442072868347,0.45728442072868347,438400
1989-11-03 00:00:00-05:00,0.0,0.4725272347529729,0.45728442072868347,0.45728442072868347,169600
1989-11-06 00:00:00-05:00,0.0,0.4725272347529729,0.45728442072868347,0.45728442072868347,182400
