Date,Open,High,Low,Close,Volume
1974-12-17 00:00:00-05:00,0.0,1.8625532923073604,1.6731410930896629,1.8309845924377441,310800
1974-12-18 00:00:00-05:00,0.0,1.9572586504368796,1.8941212746163352,1.904644250869751,95400
1974-12-19 00:00:00-05:00,0.0,2.0414428280461276,1.8730765631836266,1.9993513822555542,143100
1974-12-20 00:00:00-05:00,0.0,2.0098733638046835,1.9467359781265259,1.9467359781265259,75300
1974-12-23 00:00:00-05:00,0.0,2.0203957557678223,1.9151667298716006,2.0203957557678223,112800
1974-12-24 00:00:00-05:00,0.0,2.104578780463622,2.0309186809041035,2.0624873638153076,65700
1974-12-26 00:00:00-05:00,0.0,2.136147463374826,2.0414414146412136,2.0624873638153076,40800
1974-12-27 00:00:00-05:00,0.0,2.041441775521939,1.957258686493708,1.967781662940979,82500
1974-12-30 00:00:00-05:00,0.0,2.041440486907959,1.94673448121352,2.041440486907959,37800
1974-12-31 00:00:00-05:00,0.0,2.1361479281499256,2.073010548590322,2.083533525466919,74100
1975-01-02 00:00:00-05:00,0.0,2.2519005750310876,2.083534102617064,2.167717218399048,119100
1975-01-03 00:00:00-05:00,0.0,2.1677166956772576,2.1045793138531623,2.1151022911071777,43800
1975-01-06 00:00:00-05:00,0.0,2.1992857766516147,2.1045796871185303,2.1045796871185303,137100
1975-01-07 00:00:00-05:00,0.0,2.094056502343516,2.062487812563714,2.083533525466919,25500
1975-01-08 00:00:00-05:00,0.0,2.1361464926023976,2.030917757952906,2.041440486907959,95100
1975-01-09 00:00:00-05:00,0.0,2.0835330721394647,1.9888270234058525,2.0624873638153076,128700
1975-01-10 00:00:00-05:00,0.0,2.2098083638433197,2.1151022911071777,2.1151022911071777,101100
1975-01-13 00:00:00-05:00,0.0,2.15719388190312,2.083533525466919,2.083533525466919,95700
1975-01-14 00:00:00-05:00,0.0,2.157193422317505,2.083533081574488,2.157193422317505,145800
1975-01-15 00:00:00-05:00,0.0,2.209807872772217,2.1256247959975423,2.209807872772217,161700
1975-01-16 00:00:00-05:00,0.0,2.2624220441879124,2.1887619495391846,2.1887619495391846,80100
1975-01-17 00:00:00-05:00,0.0,2.1887630383812993,2.0835339697278585,2.1045796871185303,61500
1975-01-20 00:00:00-05:00,0.0,2.1466704738474305,2.083533106969565,2.1361474990844727,51900
1975-01-21 00:00:00-05:00,0.0,2.2098088967150677,2.167717218399048,2.167717218399048,62400
1975-01-22 00:00:00-05:00,0.0,2.13614800476521,2.08353360019513,2.1151022911071777,57600
1975-01-23 00:00:00-05:00,0.0,2.18876088380078,2.1256235529300826,2.1782379150390625,41700
1975-01-24 00:00:00-05:00,0.0,2.1887631779820858,2.104579821350046,2.167717218399048,89700
1975-01-27 00:00:00-05:00,0.0,2.3255592912820475,2.2518992002606106,2.2939906120300293,99000
1975-01-28 00:00:00-05:00,0.0,2.3571284321120713,2.251899641232486,2.3150370121002197,134100
1975-01-29 00:00:00-05:00,0.0,2.3255592912820475,2.27294490614532,2.2939906120300293,111900
1975-01-30 00:00:00-05:00,0.0,2.3150368993780184,2.188762163791034,2.209807872772217,71700
1975-01-31 00:00:00-05:00,0.0,2.315036558764647,2.199284574273974,2.2939906120300293,113100
1975-02-03 00:00:00-05:00,0.0,2.462356120395034,2.3045127793440705,2.420264482498169,78300
1975-02-04 00:00:00-05:00,0.0,2.462358840229806,2.315038306140446,2.325561046600342,74100
1975-02-05 00:00:00-05:00,0.0,2.420265698877302,2.3360826216245956,2.3992199897766113,126600
1975-02-06 00:00:00-05:00,0.0,2.5570637754727237,2.409743309020996,2.409743309020996,205800
1975-02-07 00:00:00-05:00,0.0,2.357127203861219,2.3150358057823355,2.3360815048217773,85800
1975-02-10 00:00:00-05:00,0.0,2.367650985717774,2.3360823059082034,2.3676509857177734,141000
1975-02-11 00:00:00-05:00,0.0,2.3571284321120713,2.3150370121002197,2.3150370121002197,66900
1975-02-12 00:00:00-05:00,0.0,2.3571289916535365,2.2939916057980847,2.3466062545776367,316800
1975-02-13 00:00:00-05:00,0.0,2.4202663775089888,2.3466062545776367,2.3466062545776367,231900
1975-02-14 00:00:00-05:00,0.0,2.3886976845812624,2.3360832766517237,2.3466062545776367,122400
1975-02-18 00:00:00-05:00,0.0,2.336083127875855,2.251900032379878,2.283468723297119,67200
1975-02-19 00:00:00-05:00,0.0,2.304513931274414,2.199284904357564,2.304513931274414,99000
1975-02-20 00:00:00-05:00,0.0,2.3466062545776367,2.2098085049408196,2.3466062545776367,120900
1975-02-21 00:00:00-05:00,0.0,2.336083127875855,2.251900032379878,2.283468723297119,151500
1975-02-24 00:00:00-04:00,0.0,2.3466052380166658,2.283467879512629,2.2939906120300293,138900
1975-02-25 00:00:00-04:00,0.0,2.3150363569834576,2.2203303274820874,2.251899003982544,100500
1975-02-26 00:00:00-04:00,0.0,2.2939914597028674,2.2413770551241314,2.283468723297119,99900
1975-02-27 00:00:00-04:00,0.0,2.3360822646493564,2.27294490614532,2.2939906120300293,87900
1975-02-28 00:00:00-04:00,0.0,2.357129335403443,2.2939919403404034,2.3571293354034424,37200
1975-03-03 00:00:00-04:00,0.0,2.441312789916992,2.3781753922540534,2.441312789916992,78900
1975-03-04 00:00:00-04:00,0.0,2.609677647733861,2.493925893306732,2.5254945755004883,224400
1975-03-05 00:00:00-04:00,0.0,2.6517706964074113,2.4939272025736368,2.5886332988739014,159300
1975-03-06 00:00:00-04:00,0.0,2.672814496681718,2.5465397922581743,2.6622917652130127,55200
1975-03-07 00:00:00-04:00,0.0,2.7464760219349578,2.6307242392248606,2.6833386421203613,174300
1975-03-10 00:00:00-04:00,0.0,2.714906715902486,2.6202006676733296,2.6938610076904297,85200
1975-03-11 00:00:00-04:00,0.0,2.7149074985867454,2.6307244006193287,2.6517701148986816,109800
