Date,Open,High,Low,Close,Volume
2001-06-13 00:00:00-04:00,11.612582473754882,11.7969091796875,11.461434631142183,11.520419120788574,69567200
2001-06-14 00:00:00-04:00,11.428256139907155,11.428256139907155,10.875276004105196,11.114900588989258,31979800
2001-06-15 00:00:00-04:00,11.059599158846797,11.336089137817968,11.041166774842205,11.280791282653809,14369300
2001-06-18 00:00:00-04:00,11.081721325559505,11.280794504792292,11.081721325559505,11.177571296691895,4019800
2001-06-19 00:00:00-04:00,11.28079271928705,11.321344109891537,11.137017433769692,11.207061767578125,5690300
2001-06-20 00:00:00-04:00,11.207061053032785,11.277105382375295,11.125957573844376,11.170195579528809,3791600
2001-06-21 00:00:00-04:00,11.188634471061778,11.188634471061778,11.059605598449707,11.059605598449707,6027200
2001-06-22 00:00:00-04:00,11.059605598449707,11.066978837604863,10.971128838040205,11.059605598449707,4847700
2001-06-25 00:00:00-04:00,11.059602716039182,11.114900588989258,11.004304843089107,11.114900588989258,2420300
2001-06-26 00:00:00-04:00,11.059604833439707,11.089097084869517,10.989560472612382,11.07435131072998,3333300
2001-06-27 00:00:00-04:00,11.041166971805843,11.059599356139252,10.989555030001593,11.037480354309082,3182300
2001-06-28 00:00:00-04:00,11.052229494836727,11.221810435700283,11.048542876214627,11.210750579833984,2778100
2001-06-29 00:00:00-04:00,11.243931201196485,11.428257942199707,11.181260081129363,11.428257942199707,5777800
2001-07-02 00:00:00-04:00,11.317657084319679,11.317657084319679,11.214433902688576,11.232866287231445,3167600
2001-07-03 00:00:00-04:00,11.229180096735414,11.295537808653947,11.214434329170421,11.266045570373535,608700
2001-07-05 00:00:00-04:00,11.336090936190587,11.439314131182758,11.291852223150945,11.402448654174805,2085500
2001-07-06 00:00:00-04:00,11.420878501030963,11.420878501030963,11.243925094528883,11.299222946166992,945300
2001-07-09 00:00:00-04:00,11.28079118053629,11.332402417802253,11.151762384221016,11.199687004089355,2295300
2001-07-10 00:00:00-04:00,11.22549558230109,11.372956792095168,11.16282448024479,11.188630104064941,3301300
2001-07-11 00:00:00-04:00,11.192315285521447,11.192315285521447,11.059599862167305,11.170195579528809,2023000
2001-07-12 00:00:00-04:00,11.299226497388878,11.391389846801758,11.133332890336028,11.391389846801758,1912500
2001-07-13 00:00:00-04:00,11.391394082828176,11.420886337481324,11.229186330660458,11.328722953796387,995400
2001-07-16 00:00:00-04:00,11.328715702993563,11.431938879788284,11.299223467216551,11.321342468261719,1198100
2001-07-17 00:00:00-04:00,11.387699434665114,11.594145774841309,11.372953669309855,11.594145774841309,3792700
2001-07-18 00:00:00-04:00,11.594149531685527,11.612581920139815,11.35452426287649,11.608895301818848,5645100
2001-07-19 00:00:00-04:00,11.70105808671087,11.70105808671087,11.12964563434827,11.546223640441895,3326000
2001-07-20 00:00:00-04:00,11.520416982163724,11.553595839324391,11.43194026411876,11.501984596252441,1390900
2001-07-23 00:00:00-04:00,11.465123431030493,11.49830230066313,11.39876569176522,11.428257942199707,1756000
2001-07-24 00:00:00-04:00,11.494609780692919,11.498296397998539,11.391386605586602,11.454057693481445,1146500
2001-07-25 00:00:00-04:00,11.42825318803686,11.42825318803686,11.247613141378201,11.317657470703125,860600
2001-07-26 00:00:00-04:00,11.409822070731943,11.49829879506061,11.288166486886212,11.472493171691895,1901900
2001-07-27 00:00:00-04:00,11.501987539850447,11.501987539850447,11.358212220975641,11.3950777053833,1541800
2001-07-30 00:00:00-04:00,11.461431317870261,11.465117935301256,11.243925811494245,11.280791282653809,1233900
2001-07-31 00:00:00-04:00,11.243930040302676,11.487241257053896,11.243930040302676,11.40982437133789,2020200
2001-08-01 00:00:00-04:00,11.39138976994201,11.431941868418242,11.273420795993571,11.347151756286621,2302200
2001-08-02 00:00:00-04:00,11.317661010351802,11.490927875871416,11.299227916264199,11.40982437133789,2700000
2001-08-03 00:00:00-04:00,11.376641947034507,11.420879952707834,11.243926523713686,11.317657470703125,456800
2001-08-06 00:00:00-04:00,11.321344841304356,11.369270173956503,11.151764625828793,11.188630104064941,847600
2001-08-07 00:00:00-04:00,11.22549556810793,11.258674428163461,11.162824466130871,11.243927955627441,991400
2001-08-08 00:00:00-04:00,11.317657781954697,11.317657781954697,11.059600163545134,11.063286781311035,1517200
2001-08-09 00:00:00-04:00,11.078034236850392,11.196003913879395,11.05960184836334,11.196003913879395,752900
2001-08-10 00:00:00-04:00,11.151766457229874,11.472495256460446,11.114900972939484,11.354525566101074,1119700
2001-08-13 00:00:00-04:00,11.413507414571953,11.498298219734373,11.398761646163575,11.465119361877441,1749200
