Date,Open,High,Low,Close,Volume
2008-04-23 00:00:00-04:00,13.671351432800293,14.235460836581666,13.419160750720694,13.671351432800293,23402800
2008-04-24 00:00:00-04:00,13.750988283246107,13.936812911091613,13.478888703867122,13.810717582702637,4960900
2008-04-25 00:00:00-04:00,13.936825361015506,14.102739948646644,13.73772836218928,14.049647331237793,1956800
2008-04-28 00:00:00-04:00,14.262015273464863,14.262015273464863,13.810727472549583,13.936822891235352,709400
2008-04-29 00:00:00-04:00,14.195645794613208,14.195645794613208,13.817360895050374,13.983275413513184,859700
2008-04-30 00:00:00-04:00,13.989906803115488,14.069546298525683,13.883721653119787,14.036362648010254,893300
2008-05-01 00:00:00-04:00,14.082821390452073,14.60047505255873,13.936817095624242,14.540745735168457,2999000
2008-05-02 00:00:00-04:00,14.706656531527827,14.706656531527827,14.262005761401436,14.607108116149902,1639400
2008-05-05 00:00:00-04:00,14.899121639510088,14.899121639510088,14.308465197075968,14.540745735168457,579000
2008-05-06 00:00:00-04:00,14.467739978477477,14.507560359097042,14.18236817899828,14.301825523376465,1040200
2008-05-07 00:00:00-04:00,14.268651482875947,14.335017556892048,13.704541752480452,14.076189994812012,1240100
2008-05-08 00:00:00-04:00,14.089462052768795,14.135917920182692,13.956731183847296,14.10273551940918,888100
2008-05-09 00:00:00-04:00,14.102731429734272,14.494289721284824,13.95672713651242,14.381467819213867,550400
2008-05-12 00:00:00-04:00,14.401378339497633,14.427923999854016,14.122641943706482,14.268646240234375,1168000
2008-05-13 00:00:00-04:00,14.288555913738756,14.295192645042574,13.804084655176515,14.149187088012695,1783900
2008-05-14 00:00:00-04:00,13.611624725857546,14.255372482580055,13.611624725857546,14.135913848876953,649200
2008-05-15 00:00:00-04:00,14.235466442039586,14.242101908967333,14.00318585892083,14.043004989624023,470400
2008-05-16 00:00:00-04:00,14.222192198602627,14.368196513746406,14.00318509297332,14.348287582397461,1002400
2008-05-19 00:00:00-04:00,14.527469606591715,14.660201679954497,14.301825841371105,14.434557914733887,802900
2008-05-20 00:00:00-04:00,14.580570731355701,14.580570731355701,14.235469416768028,14.368200302124023,504100
2008-05-21 00:00:00-04:00,14.500929423106447,14.500929423106447,13.970002195145383,14.043004989624023,407100
2008-05-22 00:00:00-04:00,14.182373272713052,14.23546586678094,14.016458758022493,14.169099807739258,274600
2008-05-23 00:00:00-04:00,14.102733587508146,14.102733587508146,13.936819074713933,14.029730796813965,464200
2008-05-27 00:00:00-04:00,14.262008725133276,14.262008725133276,13.969998882293407,14.089457511901855,320300
2008-05-28 00:00:00-04:00,14.003183993111765,14.21555434966865,13.983273797499367,14.208917617797852,403800
2008-05-29 00:00:00-04:00,14.195641066365239,14.268643835238041,13.969997295146486,13.97663402557373,384600
2008-05-30 00:00:00-04:00,14.003183307534972,14.268646240234375,13.969999649805601,14.268646240234375,784300
2008-06-02 00:00:00-04:00,14.846037279076167,14.846037279076167,14.069556988618693,14.335020065307617,414900
2008-06-03 00:00:00-04:00,14.507562983456511,14.53410864284472,14.129278159928303,14.149187088012695,446000
2008-06-04 00:00:00-04:00,14.003185644802416,14.361560347306046,13.98327544684159,14.315104484558105,850300
2008-06-05 00:00:00-04:00,14.262003667522833,14.52746649149892,14.262003667522833,14.467737197875977,567400
2008-06-06 00:00:00-04:00,14.434565655297229,14.766394750821304,14.434565655297229,14.66684627532959,1588900
2008-06-09 00:00:00-04:00,14.799569750852093,14.859299059434232,14.66683893853494,14.819479942321777,377700
2008-06-10 00:00:00-04:00,14.673481091479802,14.766392821019208,14.494293099516055,14.500929832458496,594000
2008-06-11 00:00:00-04:00,14.414649121030768,14.88584688789235,14.069547975329131,14.408012390136719,692300
2008-06-12 00:00:00-04:00,14.673481091479802,14.673481091479802,14.248739043955284,14.500929832458496,394400
2008-06-13 00:00:00-04:00,14.693390846414925,14.865942115088595,14.408017643063369,14.859305381774902,460500
2008-06-16 00:00:00-04:00,14.912392345440361,15.264131483140883,14.759751334407426,15.098217010498047,783000
2008-06-17 00:00:00-04:00,15.098221335710141,15.602601628934243,14.799574693068458,15.383594512939453,1194300
2008-06-18 00:00:00-04:00,15.264132053754114,15.390227412107997,14.872573782413392,15.290678977966309,723300
2008-06-19 00:00:00-04:00,15.323860815399502,15.323860815399502,15.065034642789296,15.191128730773926,683500
2008-06-20 00:00:00-04:00,15.06503750806508,15.396866516913851,14.852665879107008,15.264134407043457,1330300
2008-06-23 00:00:00-04:00,15.237584559921084,15.237584559921084,15.04512442988542,15.098217010498047,390500
2008-06-24 00:00:00-04:00,15.118128283740253,15.237585649288702,14.80620824274263,15.184493064880371,666900
2008-06-25 00:00:00-04:00,15.317226003470811,15.509687423706055,15.164584973107974,15.509687423706055,717000
2008-06-26 00:00:00-04:00,15.297322483163754,15.695517694841087,14.693393564020411,15.011950492858887,1993100
2008-06-27 00:00:00-04:00,14.600470518844554,15.3570399497565,14.567288137632406,14.945572853088379,4484900
2008-06-30 00:00:00-04:00,15.257494117025573,15.257494117025573,14.062910470069491,14.719931602478027,861700
2008-07-01 00:00:00-04:00,14.865937558430383,15.323861890094154,14.73984219577545,15.184493064880371,476800
2008-07-02 00:00:00-04:00,15.264135200957499,15.416776249168526,14.905759245164012,15.031854629516602,492400
2008-07-03 00:00:00-04:00,14.905751173893169,15.00530084048247,14.049633408341963,14.467737197875977,325300
2008-07-07 00:00:00-04:00,14.467744204326813,14.640295439931169,14.142551929243405,14.26201057434082,246800
2008-07-08 00:00:00-04:00,14.195650327330608,14.401385307312012,14.129285511416839,14.401385307312012,281500
2008-07-09 00:00:00-04:00,14.421284648431255,14.441194839451844,14.208914340852488,14.328372955322266,182900
2008-07-10 00:00:00-04:00,14.39474047549168,14.39474047549168,13.472255116422556,14.109367370605469,530200
2008-07-11 00:00:00-04:00,13.764270349169642,13.810726218723781,12.768783090172372,13.293073654174805,1062500
2008-07-14 00:00:00-04:00,13.293074473311732,13.39925968621518,13.020974707018194,13.080702781677246,543100
2008-07-15 00:00:00-04:00,12.888240921433072,12.894877654625256,12.005575660111278,12.549775123596191,1191800
2008-07-16 00:00:00-04:00,12.589585981460646,12.974507392796573,12.543130145479402,12.874958992004395,464600
2008-07-17 00:00:00-04:00,13.133792623242348,13.133792623242348,12.655958045994973,13.074063301086426,232300
2008-07-18 00:00:00-04:00,12.609507230851634,13.16034354872415,12.609507230851634,12.974518775939941,308500
2008-07-21 00:00:00-04:00,13.16033837318695,13.206794231656483,12.908148884712109,13.087335586547852,148500
2008-07-22 00:00:00-04:00,12.994421225539133,13.306339973099908,12.994421225539133,13.226701736450195,144400
2008-07-23 00:00:00-04:00,13.173610901323933,13.266522611661884,13.027605338419017,13.067425727844238,214900
2008-07-24 00:00:00-04:00,13.22670284062684,13.246611768537809,12.310854181910683,12.523225784301758,518300
2008-07-25 00:00:00-04:00,12.709051132202148,12.782053921203705,12.337402986591696,12.709051132202148,241000
2008-07-28 00:00:00-04:00,12.775415396082002,13.047515051303815,12.277671939091793,12.363946914672852,241900
